8.46863608350169982941,48.99798832333500087088,-282.75051879883000083282
8.46863201933189913007,48.99799338782799651426,-283.43566894530999888957
8.46862832330059944752,48.99799796679099728181,-284.06335449219000111043
8.46862461028769963889,48.99800254911500019261,-284.69314575194999861196
8.46862052925230024414,48.99800763769499667433,-285.38677978516000166564
8.46861681949100031375,48.99801229115399792136,-286.01632690430000138804
8.46861309940100071003,48.99801694104200322499,-286.63644409180000138804
8.46860902164780071644,48.99802206725399855713,-287.31307983397999805675
8.46860534738589976200,48.99802674651500211667,-287.93463134766000166564
8.46860168777000055229,48.99803144548300082306,-288.55877685547000055521
8.46859772080579986664,48.99803663081100069121,-289.24221801758000083282
8.46859416444860002571,48.99804132857899929832,-289.86218261719000111043
8.46859063633760023038,48.99804600161200340835,-290.48461914061999777914
8.46858680634560023748,48.99805113486200269790,-291.18170166016000166564
8.46858340452629931860,48.99805583102899930736,-291.81625366211000027761
8.46857971825749977768,48.99806101568100302757,-292.50134277344000111043
8.46857639270750084393,48.99806571415000178149,-293.11941528319999861196
8.46857307580160068028,48.99807036958399919513,-293.74035644530999888957
8.46856949564319982926,48.99807551223999979584,-294.42456054688000222086
8.46856633707430006552,48.99808023077299878878,-295.04492187500000000000
8.46856325364269935108,48.99808496361399789976,-295.66671752930000138804
8.46855991646049943711,48.99809014662199757595,-296.36001586913999972239
8.46855692485130084890,48.99809484402800308089,-296.99633789061999777914
8.46855401067369939483,48.99809957552599826158,-297.62750244141000166564
8.46855088410019973821,48.99810484914399921763,-298.31192016602000194325
8.46854810105170052736,48.99810962846250106395,-298.93234252930000138804
8.46854531800319954016,48.99811440778100291027,-299.55276489258000083282
8.46854233685320068048,48.99811966026899767712,-300.23660278319999861196
8.46853972267980026345,48.99812450336499836112,-300.85888671875000000000
8.46853694310139992751,48.99812987673099939911,-301.54217529297000055521
8.46853448278429965512,48.99813478947999811908,-302.16268920897999805675
8.46853208989250028083,48.99813974995200283047,-302.78265380858999833436
8.46852959066660027077,48.99814529450900124630,-303.46765136719000111043
8.46852740676460058467,48.99815039165199692661,-304.08926391602000194325
8.46852531769880023660,48.99815552594100154238,-304.71316528319999861196
8.46852314661609995028,48.99816125001500211056,-305.40097045897999805675
8.46852128031849993306,48.99816651380599807908,-306.02691650391000166564
8.46851945626569957426,48.99817178645899673484,-306.65634155272999805675
8.46851750909080003282,48.99817762059399939290,-307.34750366211000027761
8.46851584698799975115,48.99818299990599967941,-307.96774291991999916718
8.46851429243680087211,48.99818843452899841395,-308.58621215819999861196
8.46851269045409971170,48.99819445713200138925,-309.27221679688000222086
8.46851133177080050984,48.99819997749300171108,-309.90191650391000166564
8.46850996079919937642,48.99820610373600260345,-310.59652709961000027761
8.46850880074489964500,48.99821171165699951189,-311.22430419922000055521
8.46850771899440069035,48.99821733104099763523,-311.85342407227000194325
8.46850666886630065733,48.99822358359499929747,-312.54434204102000194325
8.46850585228109942193,48.99822933503600097538,-313.17343139647999805675
8.46850509722260014200,48.99823506863099709108,-313.80426025391000166564
8.46850433664810076095,48.99824134612300241542,-314.49856567383000083282
8.46850379658859964138,48.99824710519499859629,-315.13189697266000166564
8.46850338821040082848,48.99825290460100291057,-315.76660156250000000000
8.46850307189390072438,48.99825930716200161896,-316.46466064452999944479
8.46850289213320017723,48.99826513576900310909,-317.10061645508000083282
8.46850281784329972368,48.99827099467599822447,-317.73181152344000111043
8.46850287005979929233,48.99827748364999990827,-318.42816162108999833436
8.46850309602960038546,48.99828404105799961599,-319.11993408202999944479
8.46850338869420049548,48.99828940445200231579,-319.68521118163999972239
8.46850383740780010555,48.99829593417599937766,-320.38125610352000194325
8.46850437083950069450,48.99830188652799733973,-321.02032470702999944479
8.46850503298309931210,48.99830788106100243340,-321.66406250000000000000
8.46850591201699920418,48.99831447507600046265,-322.36920166016000166564
8.46850678695989955713,48.99832043828899941218,-322.99877929688000222086
8.46850794556610075858,48.99832705125700016424,-323.69323730469000111043
8.46850919233880006232,48.99833312796599926742,-324.33099365233999833436
8.46851061916530056806,48.99833925659100231087,-324.96224975586000027761
8.46851234535919950019,48.99834603240400099367,-325.64749145508000083282
8.46851408438159936054,48.99835222004099932747,-326.27288818358999833436
8.46851601661239961061,48.99835843682100033902,-326.90676879883000083282
8.46851833626089955942,48.99836531901200231687,-327.60934448241999916718
8.46852062008500006129,48.99837161693299947274,-328.25048828125000000000
8.46852308606409920344,48.99837797248699899910,-328.89181518555000138804
8.46852599836710062675,48.99838501550799918505,-329.59378051758000083282
8.46852875970309959541,48.99839142608200148743,-330.22933959961000027761
8.46853164525870028001,48.99839782182399972044,-330.86557006836000027761
8.46853499922990060611,48.99840487560400248412,-331.56774902344000111043
8.46853824754139949960,48.99841132518400144136,-332.21035766602000194325
8.46854194817269956275,48.99841842352500265179,-332.91201782227000194325
8.46854551251369969123,48.99842489841400094974,-333.54772949219000111043
8.46854926853709955026,48.99843142895600323072,-334.17932128905999888957
8.46855357353889992567,48.99843863799500098821,-334.87844848633000083282
8.46855762308550019668,48.99844519633099793054,-335.52050781250000000000
8.46856184149259938465,48.99845176096300036761,-336.16049194336000027761
8.46856823387130042136,48.99842997150800272266,-337.00793457030999888957
8.46857700358880016722,48.99835783997799865119,-338.04711914061999777914
8.46858645202770077276,48.99827658515899742042,-339.13775634766000166564
8.46859475974179964908,48.99822872931599704316,-340.12963867188000222086
8.46860308656570026642,48.99817385519200030330,-341.08010864258000083282
8.46861601500410010601,48.99813729449800092652,-341.80822753905999888957
8.46863400240160046906,48.99809364718900184243,-342.55068969727000194325
8.46864712054020074561,48.99806829593600099315,-343.21469116211000027761
8.46865923769840023283,48.99804743232900250405,-343.88186645508000083282
8.46867282735530046978,48.99802405094399659902,-344.62399291991999916718
8.46868861310520060215,48.99800849905099653370,-345.19323730469000111043
8.46870638267889930262,48.99799105453200098736,-345.81906127930000138804
8.46871954692240080931,48.99798210282700239304,-346.41381835938000222086
8.46873357275159932556,48.99797133536600313164,-347.00839233397999805675
8.46874476741169956995,48.99796694459399759580,-347.63442993163999972239
8.46876935633549976501,48.99795915609399798996,-347.86328125000000000000
8.46878982808300051488,48.99795565443000100458,-348.09307861327999944479
8.46881276643729918874,48.99795165365200233509,-348.33694458008000083282
8.46882938869929979830,48.99795110558400068612,-348.69714355469000111043
8.46884472885169969913,48.99795152603400083535,-349.10098266602000194325
8.46887029551949943595,48.99794868624800159296,-348.93591308594000111043
8.46888872059470010356,48.99794886681100081205,-349.03259277344000111043
8.46890866535530051351,48.99794835456999919643,-349.06198120116999916718
8.46892495264829925361,48.99795105679800144571,-349.38574218750000000000
8.46894303031939976734,48.99795126932200162173,-349.29583740233999833436
8.46895846154809994744,48.99795282317199962563,-349.27731323241999916718
8.46897580825899964907,48.99795447424700256533,-349.23773193358999833436
8.46898945838879946280,48.99795752512100222020,-349.41448974608999833436
8.46900259281090050933,48.99796107233800057656,-349.65911865233999833436
8.46901758129289916610,48.99796464210100310765,-349.88674926758000083282
8.46903028178400063553,48.99796822465700074645,-350.16302490233999833436
8.46904456767139990347,48.99797214109000265125,-350.46569824219000111043
8.46905666865469974880,48.99797665198700258316,-350.86691284180000138804
8.46906940071930058878,48.99798096125500279641,-351.23379516602000194325
8.46908267864430008842,48.99798646210000185874,-351.73651123047000055521
8.46909581329009952810,48.99799012681199883446,-352.06488037108999833436
8.46910822861650025573,48.99799491780100169080,-352.52252197266000166564
8.46912208489909978937,48.99800013681299759583,-353.02822875977000194325
8.46913446313610052130,48.99800550268700050083,-353.55545043944999861196
8.46914716085150054425,48.99800961942899846235,-353.98629760741999916718
8.46916159372129939698,48.99801409330000012687,-354.44570922852000194325
8.46917474333550046595,48.99801898800100019571,-354.93801879883000083282
8.46918955119449989866,48.99802432190200107698,-355.47766113280999888957
8.46920302085469955955,48.99802974511499797927,-356.03112792969000111043
8.46921689184999948452,48.99803267227900249736,-356.41864013672000055521
8.46923219211540079243,48.99803764349299939340,-356.97409057616999916718
8.46924651464020072922,48.99804163100900211703,-357.43679809569999861196
8.46926083077000058097,48.99804658483199659713,-357.98056030272999805675
8.46927675183630057631,48.99805137306999824887,-358.53228759766000166564
8.46929130073620051178,48.99805517048800140856,-358.98950195311999777914
8.46930595775820016513,48.99805931331700037390,-359.47601318358999833436
8.46932222475889950886,48.99806375219600340643,-360.01950073241999916718
8.46933719520080074972,48.99806850230900323595,-360.56906127930000138804
8.46935216923530020949,48.99807245182800130578,-361.05517578125000000000
8.46936846885209959623,48.99807675251700089802,-361.58038330077999944479
8.46938336228729937716,48.99808002393100281324,-362.01629638672000055521
8.46939845353769982239,48.99808443862300322280,-362.53558349608999833436
8.46941522338049956886,48.99808921998599942071,-363.09539794922000055521
8.46943043773769943527,48.99809415901100351221,-363.60653686522999805675
8.46944570861579926202,48.99809924890399770447,-364.12478637694999861196
8.46946259453149963292,48.99810478566899973885,-364.69491577147999805675
8.46947814015740085836,48.99811021533199806299,-365.26315307616999916718
8.46949372087440011114,48.99811552386100288459,-365.82092285155999888957
8.46950994291059977570,48.99812175938600233849,-366.43466186522999805675
8.46952391205019949894,48.99812721463899833907,-366.92477416991999916718
8.46954049830110022867,48.99813358271600094440,-367.54119873047000055521
8.46955536433990019418,48.99813925916299695018,-368.08428955077999944479
8.46957083478960015555,48.99814515960599692335,-368.67935180663999972239
8.46958526753740059689,48.99815104708299884351,-369.22158813477000194325
8.46960047875509935977,48.99815747129500209667,-369.77389526366999916718
8.46961530530439965503,48.99816343710099886266,-370.32647705077999944479
8.46963162170840000442,48.99816998619100161250,-370.93801879883000083282
8.46964707470280053769,48.99817604391000003261,-371.53576660155999888957
8.46966063872859997730,48.99818195366199802265,-372.03802490233999833436
8.46967519045199956906,48.99818796403400256168,-372.58233642577999944479
8.46969129481479932053,48.99819455257799916126,-373.18035888672000055521
8.46970675806040063094,48.99820061622499878240,-373.76510620116999916718
8.46972245690050051792,48.99820670735199712453,-374.36795043944999861196
8.46973741703619964483,48.99821316018599759445,-374.93356323241999916718
8.46975182763329925706,48.99821904378099901578,-375.47253417969000111043
8.46976774755269978812,48.99822545684799735000,-376.06063842772999805675
8.46978322157180052443,48.99823135510099803014,-376.63772583008000083282
8.46979848150660075135,48.99823721089600070400,-377.20892333983999833436
8.46981653019759939127,48.99824372071000055939,-377.88818359375000000000
8.46983278593359933950,48.99824953729199705776,-378.48818969727000194325
8.46984974939629964297,48.99825535484399807729,-379.11053466797000055521
8.46986842079989976639,48.99826166078700140361,-379.79724121094000111043
8.46988551931939959161,48.99826723694599905912,-380.37374877930000138804
8.46990269927059991062,48.99827265368899986697,-380.93466186522999805675
8.46992170121400000937,48.99827840926499789020,-381.54248046875000000000
8.46993931247610021273,48.99828350389000064524,-382.12738037108999833436
8.46995685627980066101,48.99828839106500311118,-382.70358276366999916718
8.46997644219909950891,48.99829358760199937706,-383.35409545897999805675
8.46999388951219955857,48.99829811343199992280,-383.83163452147999805675
8.47001176081679929553,48.99830260726700004170,-384.37640380858999833436
8.47003147634340081140,48.99830746072800025104,-384.97515869141000166564
8.47004954489709938059,48.99831179148299753479,-385.56283569336000027761
8.47006941563799919948,48.99831649512299946991,-386.20822143555000138804
8.47008764702979988215,48.99832076364999977613,-386.81927490233999833436
8.47010599041730039005,48.99832499334500113264,-387.43783569336000027761
8.47012627460379974309,48.99832957870899718955,-388.12817382811999777914
8.47014486389170073721,48.99833371973699769342,-388.77560424805000138804
8.47016344120340036739,48.99833780315299947006,-389.42367553711000027761
8.47018385253049999051,48.99834226992599894857,-390.14532470702999944479
8.47020230836190002321,48.99834628184800067174,-390.77880859375000000000
8.47022094134830005885,48.99835025792999942951,-391.42202758788999972239
8.47024142841740079746,48.99835456312700188164,-392.15097045897999805675
8.47026003013790074192,48.99835840930600028287,-392.83035278319999861196
8.47027870848459940589,48.99836221464499885769,-393.50314331055000138804
8.47029928386539943119,48.99836636023899671954,-394.22500610352000194325
8.47031796004320014504,48.99837005553399649216,-394.87973022461000027761
8.47033652333860054284,48.99837363953299984587,-395.53253173827999944479
8.47035691684540026358,48.99837748963000194635,-396.26177978516000166564
8.47037538297819914135,48.99838091515400151366,-396.92855834961000027761
8.47039381658549928034,48.99838426633999688420,-397.60281372069999861196
8.47041225469440028917,48.99838755422400282669,-398.27877807616999916718
8.47043241604460028782,48.99839108613299742956,-399.01623535155999888957
8.47045061939289922748,48.99839421340799816562,-399.68252563477000194325
8.47047062797219929564,48.99839759388299853526,-400.41497802733999833436
8.47048875901509923381,48.99840060949900077958,-401.08135986327999944479
8.47050679359399971702,48.99840353838600037761,-401.74334716797000055521
8.47052476216030036937,48.99840636656399794902,-402.40017700194999861196
8.47054444636859926732,48.99840937796700046647,-403.12322998047000055521
8.47056234816719921810,48.99841206755900202552,-403.78369140625000000000
8.47058023006539961841,48.99841468814800293785,-404.44409179688000222086
8.47059983116819914528,48.99841745709599649672,-405.17202758788999972239
8.47061759153490001495,48.99841988303799666937,-405.83575439452999944479
8.47063520376049972072,48.99842218501800061858,-406.50192260741999916718
8.47065440780369982576,48.99842454614500297794,-407.23706054688000222086
8.47067178536230080965,48.99842664483099952122,-407.90463256836000027761
8.47068906754689976424,48.99842875141300169162,-408.56793212891000166564
8.47070792768520064442,48.99843103437999758398,-409.29647827147999805675
8.47072490698399960252,48.99843299946999763961,-409.96127319336000027761
8.47074339352199956465,48.99843500505200211137,-410.69073486327999944479
8.47076003041889968870,48.99843675056899883202,-411.34646606444999861196
8.47077650029659956488,48.99843842699200280322,-411.99737548827999944479
8.47079440797659977136,48.99844017003100304919,-412.72247314452999944479
8.47081052926430011496,48.99844173232700228482,-413.39312744141000166564
8.47082646393529969941,48.99844324797199845989,-414.06552124022999805675
8.47084377609020044986,48.99844480249699785190,-414.79595947266000166564
8.47081410417090019394,48.99844187193600220098,-414.00274658202999944479
8.47079455952810000952,48.99843989998500148886,-413.53698730469000111043
8.47076662981389993945,48.99843712175000121078,-412.82180786133000083282
8.47074718384740066313,48.99843514982600112262,-412.36917114258000083282
8.47072143277650013715,48.99843195294000253170,-411.72003173827999944479
8.47070392033539931731,48.99842789057699832256,-411.27728271483999833436
8.47068685047280034439,48.99842387874200255737,-410.85058593750000000000
8.47066400731480051434,48.99842016166699920632,-410.30877685547000055521
8.47064393850819996601,48.99841886623099895814,-409.98379516602000194325
8.47061776002150068621,48.99841540715100052239,-409.49252319336000027761
8.47059768532339951719,48.99841264567999843393,-409.17785644530999888957
8.47057449809559948051,48.99840951620200257821,-408.75854492188000222086
8.47055701320910081620,48.99840706127699974104,-408.47598266602000194325
8.47053786643339989837,48.99840442124499872989,-408.13442993163999972239
8.47051953957859993238,48.99840177083599712660,-407.85278320311999777914
8.47050684259320085800,48.99839989859800226668,-407.67788696288999972239
8.47049432550550029930,48.99839800289100111286,-407.51599121094000111043
8.47048207033950006917,48.99839615716999929873,-407.35540771483999833436
8.47046758188949944213,48.99839394000800041340,-407.15896606444999861196
8.47045618927180044011,48.99839211816500039731,-407.01715087891000166564
8.47044294321730006914,48.99839005439699946010,-406.84719848633000083282
8.47042983648590031009,48.99838791060400211563,-406.71774291991999916718
8.47041534607049939609,48.99838567732800242993,-406.56185913086000027761
8.47040178144069955124,48.99838361071999770502,-406.43670654297000055521
8.47038356738599951257,48.99838099136400160205,-406.26559448241999916718
8.47036859942259923173,48.99837878759699805187,-406.13739013672000055521
8.47035273924650056188,48.99837649768299741027,-405.98934936522999805675
8.47033159097309962249,48.99837361235500310386,-405.77612304688000222086
8.47031401128979943849,48.99837123529999871607,-405.60656738280999888957
8.47029137199529991165,48.99836832911900330600,-405.40707397461000027761
8.47027170238879989483,48.99836568778199819008,-405.26052856444999861196
8.47024801270659999375,48.99836265948700031458,-405.07595825194999861196
8.47022685938889985380,48.99835999097400218716,-404.91540527344000111043
8.47020046560420070136,48.99835692528399988532,-404.70465087891000166564
8.47017879340759982654,48.99835437569900165045,-404.54412841797000055521
8.47015010064570006421,48.99835112701700268190,-404.33932495116999916718
8.47012613829580018887,48.99834847399600334938,-404.17697143555000138804
8.47010236189029974696,48.99834589034799847695,-404.00463867188000222086
8.47007094072479915781,48.99834261539400159791,-403.76034545897999805675
8.47004496260509931460,48.99833995309300149756,-403.56204223633000083282
8.47001309053660023096,48.99833692551700181639,-403.32394409180000138804
8.46998541727800002832,48.99833424192299702327,-403.13113403319999861196
8.46995135922949948792,48.99833129620400029580,-402.90005493163999972239
8.46992363061469966112,48.99832885273699645268,-402.71484375000000000000
8.46988678531119987269,48.99832587538700323648,-402.47055053711000027761
8.46985877266170028577,48.99832349051600033363,-402.28579711913999972239
8.46982985545339950306,48.99832110201300139352,-402.08639526366999916718
8.46978975769589936817,48.99831819246600161932,-401.78759765625000000000
8.46975956632070037244,48.99831585068599792976,-401.57101440430000138804
8.46972203900070041982,48.99831319849999999860,-401.34158325194999861196
8.46969048855629935701,48.99831068412100165688,-401.18350219727000194325
8.46965362225770057591,48.99830808507100243787,-400.98425292969000111043
8.46962357082840000544,48.99830574381199710388,-400.80337524413999972239
8.46958526678939982446,48.99830297369999954071,-400.53067016602000194325
8.46955721812009976190,48.99830072384899892768,-400.31936645508000083282
8.46952060165749998077,48.99829787282200044274,-400.05682373047000055521
8.46949215728439952500,48.99829541393300047503,-399.85913085938000222086
8.46946471832669978141,48.99829299132299809116,-399.67321777344000111043
8.46942905284299918378,48.99828995638799966628,-399.44189453125000000000
8.46940099747000019192,48.99828731107199786265,-399.26580810547000055521
8.46936693716109978425,48.99828430002300194701,-399.04486083983999833436
8.46933803424339970434,48.99828135812499851909,-398.85516357422000055521
8.46930415944230041703,48.99827819298199926834,-398.60534667969000111043
8.46927757514560042296,48.99827538215500055685,-398.40020751952999944479
8.46924289419239961774,48.99827181074299886632,-398.13461303711000027761
8.46921615420339968239,48.99826884026099804714,-397.94454956055000138804
8.46919029168829951004,48.99826591384299945275,-397.76602172852000194325
8.46915541799270066292,48.99826203822299675039,-397.51229858397999805675
8.46912941746490055550,48.99825896705100092277,-397.31964111327999944479
8.46909785595470054886,48.99825534721699682450,-397.06817626952999944479
8.46907200730159992474,48.99825206164999968905,-396.86560058594000111043
8.46904123613889936451,48.99824831219900289625,-396.61886596680000138804
8.46901624151490040049,48.99824507651800331587,-396.42602539061999777914
8.46898552368289969650,48.99824115471100327568,-396.18243408202999944479
8.46896155909460013334,48.99823791531599681548,-395.99441528319999861196
8.46893083560649984065,48.99823379170599935151,-395.74539184569999861196
8.46890749644579976518,48.99823052720800120596,-395.56253051758000083282
8.46888507959040026662,48.99822734385600142559,-395.38757324219000111043
8.46885679731230034406,48.99822340523699892856,-395.16076660155999888957
8.46883477857659983101,48.99822016835599924889,-394.99761962891000166564
8.46880861153930020180,48.99821647807799962493,-394.79562377930000138804
8.46878597108329955745,48.99821305407400018339,-394.62188720702999944479
8.46875982683859973577,48.99820942534900325427,-394.40533447266000166564
8.46873956725669962964,48.99820638229599722990,-394.23922729491999916718
8.46871461832209959653,48.99820275176499961844,-394.02978515625000000000
8.46869529433520007444,48.99819975319100251454,-393.87686157227000194325
8.46867601206050046869,48.99819677354800262492,-393.72860717772999805675
8.46865241807920021699,48.99819329267400291883,-393.54870605469000111043
8.46863453336930049886,48.99819045003300033159,-393.41693115233999833436
8.46861297577689953187,48.99818730993499826809,-393.24697875977000194325
8.46859484762130065860,48.99818438026299816102,-393.10952758788999972239
8.46857449449839982947,48.99818138570400094522,-392.94580078125000000000
8.46855750101300053245,48.99817853396800160226,-392.80831909180000138804
8.46853821296070030655,48.99817563713099843881,-392.65145874022999805675
8.46852295945899946616,48.99817311288399679370,-392.53640747069999861196
8.46850464643499911688,48.99817032562099683446,-392.39633178711000027761
8.46848980039360021976,48.99816798018100172385,-392.28787231444999861196
8.46847520871330061709,48.99816567350300289263,-392.19363403319999861196
8.46845773957100078633,48.99816310297600097101,-392.09344482422000055521
8.46844364224920020945,48.99816104750299672332,-392.01867675780999888957
8.46842632313090071250,48.99815909186399665032,-391.90451049805000138804
8.46841221546860012381,48.99815713733499933369,-391.81085205077999944479
8.46839533712580028180,48.99815555711300163466,-391.70776367188000222086
8.46838178967539967346,48.99815408199300037495,-391.63464355469000111043
8.46836483123760075387,48.99815278896699766165,-391.54348754883000083282
8.46835104856370080029,48.99815168867900183614,-391.46850585938000222086
8.46833423897020054483,48.99815072684000227810,-391.37829589844000111043
8.46832092549080073240,48.99814979497099898254,-391.31539916991999916718
8.46830705216970081040,48.99814915533900006039,-391.25677490233999833436
8.46829052459299980171,48.99814874006000309237,-391.19055175780999888957
8.46827753574829955596,48.99814810917199991991,-391.14498901366999916718
8.46826132367180051119,48.99814834545299646607,-391.10125732422000055521
8.46824727639149976710,48.99814796014700135629,-391.06390380858999833436
8.46823150537900026791,48.99814838696499919024,-391.01593017577999944479
8.46821766520739949158,48.99814838025599783577,-390.96707153319999861196
8.46820111932409957944,48.99814869088500302041,-390.91278076172000055521
8.46818782668099956368,48.99814850401700283555,-390.86453247069999861196
8.46817454961350080112,48.99814823346999759224,-390.81381225586000027761
8.46815860040380030682,48.99814808158100021274,-390.76290893555000138804
8.46814565830590026962,48.99814740394899814646,-390.72866821288999972239
8.46813067409530084717,48.99814709881299990002,-390.68740844727000194325
8.46811762129000022981,48.99814593317500310832,-390.66448974608999833436
8.46810348530549994450,48.99814493305999718586,-390.62881469727000194325
8.46809156440800059329,48.99814336684200100080,-390.58782958983999833436
8.46807713798840033803,48.99814134735200354953,-390.50576782227000194325
8.46806524738729926582,48.99813918208000274035,-390.42147827147999805675
8.46805152620640022576,48.99813661635400308114,-390.31439208983999833436
8.46804048109330054217,48.99813409786799667245,-390.23904418944999861196
8.46802959745459915553,48.99813126509999960945,-390.16906738280999888957
8.46801723878249923416,48.99812791271899925505,-390.09036254883000083282
8.46800662737200049435,48.99812453464100059364,-390.01889038086000027761
8.46799526450229933516,48.99812079027900324490,-389.93392944336000027761
8.46798471796260088240,48.99811719526199738084,-389.86642456055000138804
8.46797383723779972797,48.99811313132300227835,-389.77395629883000083282
8.46796406515199961973,48.99810930810900089227,-389.69808959961000027761
8.46795282848409947007,48.99810460750099849747,-389.60147094727000194325
8.46794339135320051071,48.99810059767300174371,-389.52706909180000138804
8.46793403383039944288,48.99809643184399732263,-389.45443725586000027761
8.46792355219560022306,48.99809155454099851568,-389.36968994141000166564
8.46791462577079911966,48.99808732982400272249,-389.30169677733999833436
8.46790517067979919830,48.99808247693700025138,-389.21609497069999861196
8.46789593704940024566,48.99807781094499858909,-389.14904785155999888957
